time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2020-04-23 20:52:31+00:00,0x5ea2000f,0.0,885.2138000000001,40.068188,-83.128562,,,,True,1.0,1.0,0.0,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.313682161318499,0.313682161318499,0.0,0.0,0.8124046192697383
2020-04-23 20:52:32+00:00,0x5ea2000f,0.0,885.2138000000001,40.068188,-83.1285635,,,,,2.0,1.0,0.41877583700256804,180.0,0.2855289797744782,0.2855289797744782,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5830085638160748,0.5830085638160748,0.0,0.0,1.513394714183015
2020-04-23 20:52:33+00:00,0x5ea2000f,0.0,885.2138000000001,40.068188,-83.12856500000001,,,,,3.0,1.0,0.4187758405544066,180.0,0.28552898219618633,0.28552898219618633,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0357733791825299,1.0357733791825299,0.0,0.0,2.7073660496480154
2020-04-23 20:52:34+00:00,0x5ea2000f,0.0,885.2138000000001,40.068188,-83.1285665,,,,,4.0,1.0,0.41877583700256804,180.0,0.2855289797744782,0.2855289797744782,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.6813863430813747,1.6813863430813747,0.0,0.0,4.4674393629809135
2020-04-23 20:52:35+00:00,0x5ea2000f,0.0,885.2138000000001,40.068188,-83.128568,,,,True,5.0,1.0,0.4187758405544066,180.0,0.28552898219618633,0.28552898219618633,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4966104766111146,2.4966104766111146,0.0,0.0,6.842595174535977
2020-04-23 20:52:36+00:00,0x5ea2000f,0.0,885.2138000000001,40.0681855,-83.128569,,,,,6.0,1.0,0.9538071561009047,248.1985905698014,0.6503230609778895,0.6503230609778895,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.427836683604241,3.427836683604241,0.0,0.0,9.859903675302235
2020-04-23 20:52:37+00:00,0x5ea2000f,0.0,885.2138000000001,40.068183,-83.12857,,,,True,7.0,1.0,0.9538071623586912,248.1985905698014,0.6503230652445622,0.6503230652445622,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.398889997587485,4.398889997587485,0.0,0.0,13.475190799489384
2020-04-23 20:52:38+00:00,0x5ea2000f,0.0,885.2138000000001,40.068164499999995,-83.12857299999999,,,,,8.0,1.0,6.800816462261453,260.7889734835231,4.636920315178264,4.636920315178264,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.318486118227206,5.318486118227206,0.0,0.0,17.460916305857253
2020-04-23 20:52:39+00:00,0x5ea2000f,0.0,885.2138000000001,40.068146,-83.128576,,,,True,9.0,1.0,6.800816488847291,260.78897343716164,4.636920333304971,4.636920333304971,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.107327529495164,6.107327529495164,0.0,0.0,21.404365287415317
2020-04-23 20:52:40+00:00,0x5ea2000f,0.0,885.2138000000001,40.068107,-83.12858,,,,True,10.0,1.0,14.271476113906775,264.1439864087438,9.73055189584553,9.73055189584553,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.7052800890649475,6.7052800890649475,0.0,0.0,24.76327601525129
2020-04-23 20:52:41+00:00,0x5ea2000f,0.0,885.2138000000001,40.068018,-83.128589,,,,True,11.0,1.0,32.56545931766033,264.22567409341923,22.203722262041133,22.203722262041133,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.070309581310433,7.070309581310433,0.0,0.0,26.98564538610293
2020-04-23 20:52:42+00:00,0x5ea2000f,0.0,885.2138000000001,40.067974,-83.1285935,,,,,12.0,1.0,16.100873044560903,264.1605077034663,10.977867984927888,10.977867984927888,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.189535744597164,7.189535744597164,0.0,0.0,27.741282835873136
2020-04-23 20:52:43+00:00,0x5ea2000f,0.0,885.2138000000001,40.06793,-83.128598,,,,True,13.0,1.0,16.100873108159195,264.1605076851528,10.97786802829036,10.97786802829036,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.079794341258875,7.079794341258875,0.0,0.0,27.045212157909102
2020-04-23 20:52:44+00:00,0x5ea2000f,0.0,885.2138000000001,40.0679085,-83.12859900000001,,,,,14.0,1.0,7.848452142446587,267.3369992022955,5.3512173698499454,5.3512173698499454,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.771872734074355,6.771872734074355,0.0,0.0,25.158663007886183
2020-04-23 20:52:45+00:00,0x5ea2000f,0.0,885.2138000000001,40.067887,-83.1286,,,,True,15.0,1.0,7.848452147647589,267.33699924096334,5.351217373396084,5.351217373396084,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.304407355436612,6.304407355436612,0.0,0.0,22.474292267293723
2020-04-23 20:52:46+00:00,0x5ea2000f,0.0,885.2138000000001,40.06789,-83.128601,,,,,16.0,1.0,1.129487818789792,108.43494878221092,0.7701053309930401,0.7701053309930401,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.727864304532306,5.727864304532306,0.0,0.0,19.441886126802494
2020-04-23 20:52:47+00:00,0x5ea2000f,0.0,885.2138000000001,40.067893,-83.128602,,,,True,17.0,1.0,1.1294878148726455,108.43494878221092,0.7701053283222583,0.7701053283222583,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.1006592459893945,5.1006592459893945,0.0,0.0,16.461106374462233
2020-04-23 20:52:48+00:00,0x5ea2000f,0.0,885.2138000000001,40.067907,-83.128607,,,,True,18.0,1.0,5.294713878816574,109.6538240635797,3.6100321901022094,3.6100321901022094,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.483619357627015,4.483619357627015,0.0,0.0,13.817723269301272
2020-04-23 20:52:49+00:00,0x5ea2000f,0.0,885.2138000000001,40.06792,-83.128612,,,,True,19.0,1.0,4.943743425447861,111.03751102752032,3.3707341537144506,3.3707341537144506,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.925603479541787,3.925603479541787,0.0,0.0,11.645033622849564
2020-04-23 20:52:50+00:00,0x5ea2000f,0.0,885.2138000000001,40.067933,-83.128617,,,,True,20.0,1.0,4.943743349002078,111.03751103801288,3.3707341015923262,3.3707341015923262,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.4585393903729105,3.4585393903729105,0.0,0.0,9.966199415933584
2020-04-23 20:52:51+00:00,0x5ea2000f,0.0,885.2138000000001,40.067955,-83.1286295,,,,,21.0,1.0,8.7517837155341,119.60445073837455,5.967125260591431,5.967125260591431,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0929868702487364,3.0929868702487364,0.0,0.0,8.73065957281866
2020-04-23 20:52:52+00:00,0x5ea2000f,0.0,885.2138000000001,40.067977,-83.128642,,,,True,22.0,1.0,8.751783263971278,119.60445073837455,5.96712495270769,5.96712495270769,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.786580015449558,2.786580015449558,0.0,0.0,7.742307177719812
2020-04-23 20:52:53+00:00,0x5ea2000f,0.0,885.2138000000001,40.067988,-83.128645,,,,True,23.0,1.0,4.099418388789819,105.25511873437401,2.795057992356695,2.795057992356695,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.488110932707538,2.488110932707538,0.0,0.0,6.81670774971736
2020-04-23 20:52:54+00:00,0x5ea2000f,0.0,885.2138000000001,40.067993,-83.1286455,,,,,24.0,1.0,1.8293998490437873,95.71059312137643,1.2473180788934912,1.2473180788934912,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.173066345008303,2.173066345008303,0.0,0.0,5.875104412958628
2020-04-23 20:52:55+00:00,0x5ea2000f,0.0,885.2138000000001,40.067998,-83.128646,,,,True,25.0,1.0,1.8293998482619402,95.71059312137643,1.2473180783604139,1.2473180783604139,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8323248953856215,1.8323248953856215,0.0,0.0,4.892379648032524
2020-04-23 20:52:56+00:00,0x5ea2000f,0.0,885.2138000000001,40.068,-83.128646,,,,True,26.0,1.0,0.729626508962404,90.0,0.49747261974709367,0.49747261974709367,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.4730500089909289,1.4730500089909289,0.0,0.0,3.890084724119601
2020-04-23 20:52:57+00:00,0x5ea2000f,0.0,885.2138000000001,40.068,-83.128643,,,,True,27.0,1.0,0.8375539926889515,180.0,0.5710595404697397,0.5710595404697397,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.1154300720181438,1.1154300720181438,0.0,0.0,2.92027768302047
